"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"557","6026","5745","None",2019-11-06,0,0.6,5,0,19,"yes","c(""UK"", ""Ficus carica"", ""Carob"", ""Ficus sycomorus"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Palm"", ""Ficus religiosa"", ""Washingtonia"")"
"558","6242","5745","None",2019-11-06,0,0,4,0,9,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Avocado"", ""Jujube"", ""Carob"", ""Palm"", ""Washingtonia"")"
"559","6255","5745","None",2019-11-06,0,0,2,0,3,"yes","c(""UK"", ""Ficus carica"")"
"560","5662","5745","None",2019-11-06,0,0,4,0,6,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Washingtonia"", ""Ficus carica"")"
"561","6238","5745","None",2019-11-07,0,0,5,0,3,"yes","UK"
"562","5667","5745","None",2019-11-06,0,0.62,8,0,10,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"563","6265","5745","None",2019-11-06,0,0,4,0,8,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"564","5761","5745","unknown_3242",2019-12-09,0,0.17,6,0,11,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Loquat"")"
"565","6271","5745","None",2019-11-06,0,0,3,0,5,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Avocado"")"
"566","5778","5745","Mulberry_562",2019-12-16,0,0.18,11,0,14,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Mulberry"", ""Palm"", ""Kedesh"")"
"567","5744","5745","Ficus religiosa_21",2019-11-21,0,0.17,12,0,4,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Plum"", ""Loquat"")"
"568","6029","5745","unknown_3242",2019-11-13,0,0.4,5,0,6,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Melia azedarach"", ""Har Gershom"")"
"569","5731","5746","None",2019-03-16,0,0,1,0,4,"no","c(""Persimmon"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Cherry plum"", ""Palm"")"
"570","5733","5746","None",2019-03-30,0,0,3,0,7,"yes","c(""UK"", ""Carob"", ""Loquat"", ""Peach"", ""Washingtonia"", ""Persimmon"", ""Melia azedarach"", ""Citrus"")"
"571","5699","5747","None",2019-03-30,0.11,1,1,1,9,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"572","5782","5747","Citrus_2",2019-03-27,0,0.5,2,0,6,"yes","c(""UK"", ""Loquat"", ""Citrus"", ""Carob"", ""Ziziphus spina-christi"", ""Mulberry"")"
"573","5702","5747","1",2019-03-28,0,1,1,0,4,"yes","c(""Citrus"", ""Har Gershom"", ""UK"")"
"574","5769","5747","Citrus_2",2019-03-27,0,0,1,0,10,"yes","c(""Washingtonia"", ""Cherry plum"", ""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"", ""Avocado"")"
"575","5703","5747","Citrus_2",2019-03-28,0,0.5,2,0,14,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Plum"", ""Olive"", ""Ficus carica"")"
"576","5726","5747","Citrus_2",2019-03-26,0,1,3,0,4,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"577","5734","5747","Citrus_2",2019-03-26,0,0.2,5,0,7,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"578","5728","5747","Citrus_2",2019-03-26,0,0.25,4,0,4,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"579","5729","5747","Citrus_2",2019-03-29,0,0,2,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"580","5783","5747","None",2019-04-10,0,0,1,0,7,"yes","c(""Citrus"", ""UK"")"
"581","5755","5747","Citrus_2",2019-04-13,0,0,1,0,2,"yes","c(""Citrus"", ""Ficus carica"", ""UK"", ""Mulberry"")"
"582","5763","5747","Citrus_2",2019-04-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"583","5700","5747","Citrus_2",2019-04-12,0,0,2,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"")"
"584","5764","5748","Mulberry_755",2019-09-07,0,0.6,5,0,5,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"")"
"585","5751","5748","None",2019-09-09,0,0.2,5,0,7,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Mulberry"", ""Washingtonia"")"
"586","5745","5748","None",2019-09-26,0,0,4,0,10,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Papaya"", ""Mango"", ""Ficus religiosa"", ""Plum"", ""Palm"")"
"587","5743","5748","None",2019-09-26,0,0,4,0,6,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""Mulberry"")"
"588","5685","5748","Mulberry_378",2019-09-25,0.11,0,5,2,19,"yes","c(""Plum"", ""Ficus carica"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"589","5684","5749","None",2019-11-07,0,1,1,0,7,"no","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"590","6245","5749","None",2019-11-07,0,0,1,0,7,"no","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"591","5771","5749","None",2019-11-07,0,0,1,0,4,"no","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"592","6181","5749","Loquat_443",2019-11-06,0.05,0.25,4,1,22,"yes","c(""UK"", ""Apple"", ""Surinam Cherry"", ""Loquat"", ""Avocado"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Mulberry"")"
"593","5781","5749","Loquat_443",2019-11-06,0,0.5,4,0,13,"yes","c(""UK"", ""Ficus sycomorus"", ""Apple"", ""Loquat"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Ficus religiosa"", ""Goshrim"", ""Ficus carica"", ""Palm"", ""Cherry plum"")"
"594","6250","5749","None",2019-11-10,0,0,1,0,10,"no","c(""UK"", ""Ficus carica"", ""Apple"", ""Palm"", ""Mulberry"", ""Armenian plum"", ""Melia azedarach"")"
"595","6267","5749","None",2019-11-08,0.06,0,2,1,16,"no","c(""Mulberry"", ""Loquat"", ""Citrus"", ""UK"", ""Avocado"", ""Washingtonia"")"
"596","6265","5749","None",2019-11-18,0,0,2,0,5,"no","c(""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"")"
"597","6251","5749","None",2019-11-16,0,0,4,0,12,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Apple"", ""Mulberry"")"
"598","6271","5749","None",2019-12-05,0,0,1,0,11,"no","c(""UK"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Jujube"", ""Guava"", ""Ficus carica"", ""Zemer cave"")"
"599","6246","5749","Loquat_443",2019-11-06,0,0,2,0,10,"no","c(""UK"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Papaya"", ""Washingtonia"", ""Ficus carica"")"
"600","5745","5751","None",2019-08-29,0,0.2,15,0,11,"yes","c(""UK"", ""Mulberry"", ""Avocado"", ""Ficus carica"", ""Ficus benjamina"", ""Papaya"")"
"601","5748","5751","None",2019-09-09,0,0.8,5,0,7,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Palm"", ""Washingtonia"")"
"602","5599","5751","None",2019-09-25,0,0.67,3,0,24,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Cherry plum"", ""Mulberry"", ""Palm"", ""Eucalyptus"", ""Washingtonia"", ""Persimmon"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"603","5743","5751","None",2019-10-02,0.07,0,4,1,14,"yes","c(""UK"", ""Ficus religiosa"", ""Mulberry"", ""Carob"", ""Washingtonia"", ""Surinam Cherry"", ""Citrus"")"
"604","5685","5751","None",2019-09-24,0,0.17,6,0,18,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"605","5770","5751","None",2019-11-07,0,0,2,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"606","6245","5751","unknown_642",2019-11-09,0,0,2,0,1,"yes","c(""UK"", ""Ficus carica"")"
"607","5771","5751","None",2019-11-06,0,0,2,0,12,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"608","6026","5751","None",2019-11-06,0,0.14,7,0,19,"yes","c(""UK"", ""Ficus carica"", ""Carob"", ""Ficus sycomorus"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Palm"", ""Ficus religiosa"", ""Washingtonia"")"
"609","6263","5751","None",2019-11-10,0,0,1,0,10,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"")"
"610","6242","5751","unknown_642",2019-11-09,0,0,3,0,9,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Avocado"", ""Jujube"", ""Ficus carica"", ""Melia azedarach"", ""Carob"")"
"611","6255","5751","unknown_642",2019-11-09,0,0,4,0,6,"yes","c(""UK"", ""Ficus carica"", ""Citrus"")"
"612","5662","5751","None",2019-11-06,0,0,2,0,6,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Washingtonia"", ""Ficus carica"")"
"613","6238","5751","Ficus carica_673",2019-11-18,0,0,3,0,10,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"")"
"614","5667","5751","None",2019-11-07,0,0.14,7,0,7,"yes","c(""Avocado"", ""UK"", ""Ficus carica"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"615","6265","5751","unknown_641",2019-11-06,0.12,0,5,1,8,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"616","5761","5751","None",2019-11-07,0,0,5,0,5,"yes","UK"
"617","6271","5751","unknown_641",2019-11-09,0,0,4,0,2,"yes","c(""Ficus carica"", ""Avocado"", ""UK"", ""Palm"")"
"618","5778","5751","Ficus carica_673",2019-11-06,0,0.29,14,0,17,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Palm"", ""Washingtonia"", ""Melia azedarach"")"
"619","6246","5751","unknown_642",2019-11-10,0.08,0,10,1,12,"yes","c(""UK"", ""Ficus carica"", ""Washingtonia"")"
"620","5744","5751","Mulberry_350",2019-11-14,0,0,12,0,22,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"621","6027","5751","None",2019-11-08,0,0.33,3,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"622","6029","5751","None",2019-11-09,0,0.67,3,0,11,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Melia azedarach"")"
"623","6240","5751","None",2019-12-14,0,0,1,0,7,"yes","c(""UK"", ""Persimmon"", ""Jujube"", ""Ficus carica"", ""Carob"")"
"624","5703","5755","None",2019-04-10,0,1,1,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"625","5747","5755","Citrus_2",2019-04-13,0,1,1,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Carob"")"
"626","5734","5755","Citrus_2",2019-04-10,0,1,1,0,6,"yes","c(""Citrus"", ""UK"", ""Lychee"", ""Loquat"", ""Palm"", ""Melia azedarach"", ""Ficus carica"")"
"627","5728","5755","Citrus_2",2019-04-10,0,1,1,0,5,"yes","c(""UK"", ""Citrus"")"
"628","5729","5755","Citrus_2",2019-04-10,0,1,1,0,1,"yes","c(""Citrus"", ""Ficus carica"")"
"629","5783","5755","Citrus_2",2019-04-10,0,0,1,0,7,"yes","c(""Citrus"", ""UK"")"
"630","5759","5755","Melia azedarach_359",2019-04-12,0.17,0.5,2,1,6,"yes","c(""Melia azedarach"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Citrus"", ""Palm"")"
"631","5700","5755","Citrus_2",2019-04-10,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"632","5726","5759","unknown_241",2019-04-13,0,1,2,0,3,"yes","c(""Citrus"", ""UK"")"
"633","5734","5759","unknown_241",2019-04-13,0,0.67,3,0,13,"yes","c(""Melia azedarach"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Ziziphus spina-christi"")"
"634","5728","5759","unknown_241",2019-04-13,0,0.67,3,0,8,"yes","c(""UK"", ""Citrus"")"
"635","5764","5759","Citrus_5",2019-04-14,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"636","5729","5759","Citrus_2",2019-04-14,0,0.5,2,0,4,"yes","c(""Citrus"", ""Ficus carica"", ""UK"")"
"637","5755","5759","Melia azedarach_359",2019-04-12,0,0.5,2,0,2,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Citrus"", ""Ficus carica"")"
"638","5763","5759","Citrus_2",2019-04-14,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"639","5700","5759","Citrus_2",2019-04-14,0,1,2,0,6,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"")"
"640","5765","5760","Mulberry_655",2019-05-24,0,1,2,0,1,"yes","c(""Mulberry"", ""Eucalyptus"", ""UK"", ""Cupressus"")"
"641","5762","5760","Washingtonia_428",2019-05-23,0,1,2,0,2,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"", ""Oak"")"
"642","5727","5760","None",2019-05-28,0.06,0.33,3,1,18,"yes","c(""Cupressus"", ""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Ficus carica"", ""Zemer cave"")"
"643","5777","5760","Washingtonia_428",2019-06-03,0,0.67,3,0,9,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Eucalyptus"", ""Ficus microcarpa"", ""Ficus sycomorus"")"
"644","5741","5760","Washingtonia_428",2019-05-23,0,0.67,3,0,2,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"645","5739","5760","Washingtonia_428",2019-05-27,0,0,3,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"646","6125","5760","None",2019-06-30,0,0,1,0,11,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"647","6123","5760","unknown_3311",2019-07-12,0,0,2,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"648","5742","5760","Mulberry_655",2019-06-26,0,0,2,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"649","5737","5760","Mulberry_655",2019-06-28,0,0,2,0,11,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"")"
"650","5751","5761","None",2019-11-07,0.33,1,5,2,6,"yes","c(""Ficus carica"", ""Plum"", ""UK"")"
"651","5745","5761","unknown_3242",2019-12-09,0,0.83,6,0,23,"yes","c(""UK"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Ziziphus spina-christi"", ""Washingtonia"", ""Carob"", ""Melia azedarach"")"
"652","5770","5761","None",2019-11-07,0,0.75,4,0,9,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"653","6245","5761","None",2019-11-08,0.33,0,3,1,3,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Papaya"")"
"654","5771","5761","unknown_1432",2019-11-08,0.17,0.8,5,1,6,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"655","6181","5761","None",2019-11-10,0,0,1,0,13,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Avocado"")"
"656","5781","5761","None",2019-11-08,0,1,2,0,7,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Ficus religiosa"", ""Apple"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Goshrim"", ""Palm"", ""Cherry plum"")"
"657","6263","5761","None",2019-11-09,0.09,0,2,1,11,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"658","6266","5761","None",2019-11-08,0.5,0.75,4,1,2,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Citrus"")"
"659","6242","5761","unknown_641",2019-11-07,0,1,3,0,8,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Loquat"", ""Jujube"", ""Ficus carica"", ""Melia azedarach"")"
"660","6255","5761","None",2019-11-07,0.25,0.67,6,1,4,"yes","c(""UK"", ""Ficus carica"")"
"661","6238","5761","unknown_1435",2019-11-06,0,0.75,8,0,5,"yes","UK"
"662","5667","5761","None",2019-12-06,0,0,1,0,11,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Persimmon"", ""Plum"", ""Peach"", ""Avocado"", ""Washingtonia"", ""Melia azedarach"", ""Palm"", ""Jujube"", ""Loquat"")"
"663","6267","5761","unknown_3732",2019-11-10,0,0.25,4,0,15,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Avocado"", ""Washingtonia"")"
"664","6265","5761","unknown_1435",2019-11-16,0,0.33,9,0,8,"yes","c(""UK"", ""Washingtonia"", ""Ficus religiosa"", ""Melia azedarach"")"
"665","6251","5761","unknown_1435",2019-11-14,0.05,0.12,8,1,19,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"")"
"666","6271","5761","unknown_642",2019-11-07,0,0.5,8,0,3,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Avocado"")"
"667","5778","5761","None",2019-11-07,0,0.5,4,0,19,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"668","6246","5761","Persimmon_8",2019-12-01,0.12,0.27,11,1,8,"yes","c(""UK"", ""Persimmon"", ""Washingtonia"", ""Melia azedarach"", ""Jujube"", ""Mulberry"", ""Ficus carica"")"
"669","5744","5761","None",2019-11-11,0.06,0.57,7,1,16,"yes","c(""Mulberry"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"", ""Ficus religiosa"", ""Palm"")"
"670","6274","5761","unknown_1434",2019-11-08,0,1,1,0,16,"yes","c(""UK"", ""Citrus"", ""Mulberry"")"
"671","6260","5761","None",2019-11-25,0,0.33,3,0,6,"yes","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"")"
"672","6240","5761","Washingtonia_436",2019-11-30,0.14,1,3,1,7,"yes","c(""UK"", ""Persimmon"", ""Mulberry"", ""Washingtonia"")"
"673","5765","5762","None",2019-05-23,0,1,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Cupressus"")"
"674","5727","5762","None",2019-05-30,0,0,1,0,14,"yes","c(""Mulberry"", ""Cupressus"", ""UK"", ""Zemer cave"", ""Eucalyptus"", ""Citrus"", ""Ficus carica"")"
"675","5777","5762","None",2019-05-23,0,0.5,2,0,2,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Citrus"")"
"676","5760","5762","Washingtonia_428",2019-05-23,0.33,0,2,1,3,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"677","5741","5762","Washingtonia_428",2019-05-23,0,1,3,0,2,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"678","5739","5762","Washingtonia_428",2019-05-27,0,0,2,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"679","5703","5763","None",2019-04-10,0,1,2,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"680","5747","5763","Citrus_2",2019-04-13,0,1,1,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Carob"")"
"681","5734","5763","Citrus_2",2019-04-10,0,1,1,0,6,"yes","c(""Citrus"", ""UK"", ""Lychee"", ""Loquat"", ""Palm"", ""Melia azedarach"", ""Ficus carica"")"
"682","5728","5763","Citrus_2",2019-04-10,0,1,1,0,5,"yes","c(""UK"", ""Citrus"")"
"683","5729","5763","Citrus_2",2019-04-10,0,1,2,0,1,"yes","c(""Citrus"", ""Ficus carica"")"
"684","5783","5763","Citrus_2",2019-04-10,0,1,1,0,7,"yes","c(""Citrus"", ""UK"")"
"685","5755","5763","Citrus_2",2019-04-10,0,1,1,0,9,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"")"
"686","5700","5763","Citrus_2",2019-04-10,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"687","5699","5764","Citrus_5",2019-03-27,0,1,1,0,10,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"688","5702","5764","Citrus_5",2019-03-27,0,1,1,0,3,"yes","c(""Citrus"", ""Har Gershom"", ""UK"")"
"689","5734","5764","Citrus_5",2019-04-20,0,0,1,0,6,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Washingtonia"")"
"690","5728","5764","None",2019-04-14,0,0.5,2,0,9,"yes","c(""UK"", ""Citrus"")"
"691","5729","5764","None",2019-03-29,0,0.5,2,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"692","5700","5764","None",2019-04-10,0,0.8,5,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"693","5727","5764","Mulberry_725",2019-06-02,0,0,2,0,8,"yes","c(""Mulberry"", ""UK"", ""Cupressus"", ""Ficus carica"")"
"694","6125","5764","Ficus religiosa_19",2019-07-05,0,0.43,7,0,5,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"695","6123","5764","Ficus religiosa_20",2019-06-26,0.33,0.33,6,1,3,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"")"
"696","5742","5764","Ficus religiosa_20",2019-07-04,0.14,0,5,1,7,"yes","c(""Mulberry"", ""Palm"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"", ""Ficus carica"")"
"697","5751","5764","Ficus religiosa_19",2019-09-08,0,0.07,14,0,8,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Washingtonia"")"
"698","5745","5764","Mulberry_725",2019-09-08,0,0.12,17,0,2,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"699","5748","5764","Mulberry_755",2019-09-07,0,0.4,5,0,7,"yes","c(""Mulberry"", ""UK"", ""Carob"", ""Palm"", ""Washingtonia"")"
"700","5599","5764","None",2019-09-25,0.04,0,3,1,24,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Cherry plum"", ""Mulberry"", ""Palm"", ""Eucalyptus"", ""Washingtonia"", ""Persimmon"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"701","6182","5764","None",2019-09-24,0,0,2,0,20,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Ficus microcarpa"", ""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""Mango"", ""Loquat"", ""Plum"")"
"702","5743","5764","None",2019-09-23,0,0.33,3,0,10,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Mulberry"", ""Loquat"")"
"703","5685","5764","None",2019-09-24,0,0.2,10,0,18,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"704","5762","5765","None",2019-05-23,0,0,1,0,2,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"", ""Oak"")"
"705","5727","5765","None",2019-05-28,0.06,0,3,1,18,"yes","c(""Cupressus"", ""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Ficus carica"", ""Zemer cave"")"
"706","5777","5765","Mulberry_655",2019-05-23,0,0.25,4,0,2,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Citrus"")"
"707","5760","5765","Mulberry_655",2019-05-24,0,0,2,0,2,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Zemer cave"")"
"708","5741","5765","Mulberry_655",2019-05-26,0.33,0,2,1,3,"yes","c(""Washingtonia"", ""Mulberry"", ""UK"", ""Eucalyptus"")"
"709","6380","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"710","6364","5767","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"711","6371","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Carob"")"
"712","6375","5767","Citrus_5",2020-02-14,0,0,1,0,6,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"713","6376","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"714","6272","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"715","6366","5767","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"716","6365","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"717","6358","5767","Citrus_5",2020-02-13,0,1,1,0,8,"yes","c(""Citrus"", ""UK"")"
"718","6363","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"719","6361","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"720","6372","5767","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"721","5733","5769","Ficus carica_715",2019-04-04,0.06,0.5,6,1,18,"yes","c(""Plum"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""Loquat"", ""Citrus"", ""Persimmon"")"
