"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1862","6996","6995","None",2020-11-19,0.12,0.5,4,1,8,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"")"
"1863","6988","6995","Melia azedarach_691",2020-11-20,0,0,1,0,6,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"")"
"1864","7004","6995","None",2020-11-20,0,0.5,2,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Carob"", ""Washingtonia"", ""Apple"", ""Surinam Cherry"", ""Ficus carica"", ""Mulberry"")"
"1865","6993","6995","Mulberry_708",2020-11-29,0,0.08,13,0,7,"yes","c(""UK"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Avocado"")"
"1866","6833","6996","None",2020-11-18,0,0.91,11,0,8,"yes","c(""Ficus carica"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""UK"")"
"1867","6824","6996","1",2020-12-13,0,0.88,16,0,4,"yes","c(""UK"", ""Har Gershom"", ""Plum"", ""Peach"")"
"1868","6976","6996","None",2020-11-18,0,1,13,0,3,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1869","6987","6996","None",2020-12-24,0,0.5,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1870","6995","6996","None",2020-11-19,0,0.5,4,0,19,"yes","c(""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""UK"", ""Jujube"", ""Loquat"")"
"1871","6998","6996","None",2020-11-22,0,1,3,0,8,"yes","c(""Persimmon"", ""Ficus carica"", ""Melia azedarach"", ""UK"", ""Plum"", ""Mulberry"")"
"1872","6992","6996","unknown_642",2020-11-17,0,0.8,10,0,11,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Peach"", ""Plum"")"
"1873","7003","6996","None",2020-11-18,0,1,4,0,14,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1874","6989","6996","unknown_6091",2020-12-15,0,0.56,16,0,16,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"")"
"1875","6990","6996","unknown_642",2020-11-19,0,0.43,7,0,9,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"1876","7014","6996","unknown_6041",2020-11-28,0,1,4,0,4,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1877","7010","6996","None",2020-11-18,0,0.5,8,0,14,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1878","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,4,"yes","c(""Mulberry"", ""Ficus carica"", ""Carob"", ""Plum"", ""Zemer cave"")"
"1879","6807","6996","None",2020-12-17,0,0.67,3,0,12,"yes","c(""Ficus carica"", ""UK"", ""Carob"", ""Mulberry"", ""Citrus"", ""Avocado"", ""Loquat"", ""Melia azedarach"", ""Apple"")"
"1880","7002","6996","None",2020-11-20,0.25,0.5,4,1,4,"yes","c(""Peach"", ""Plum"", ""UK"")"
"1881","6991","6996","None",2020-11-18,0.25,0.57,7,1,4,"yes","c(""UK"", ""Melia azedarach"", ""Plum"", ""Mulberry"", ""Persimmon"")"
"1882","7015","6996","unknown_642",2020-11-19,0,0.43,7,0,16,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"1883","7012","6996","Citrus_9",2021-01-05,0,0.42,12,0,12,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"", ""Cupressus"")"
"1884","7016","6996","Citrus_5",2021-01-08,0,0.8,5,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"1885","6988","6996","Citrus_9",2021-01-21,0,0.44,9,0,2,"yes","c(""Peach"", ""UK"", ""Citrus"", ""Avocado"")"
"1886","7004","6996","unknown_642",2020-11-27,0,0.83,6,0,4,"yes","c(""Plum"", ""UK"", ""Palm"", ""Washingtonia"")"
"1887","7023","6996","None",2020-11-23,0,0.67,3,0,4,"yes","c(""Plum"", ""Mulberry"", ""UK"", ""Ficus religiosa"")"
"1888","6993","6996","Citrus_5",2021-01-10,0,0.71,7,0,11,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"", ""Ficus carica"", ""Mulberry"")"
"1889","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,4,"yes","c(""Citrus"", ""UK"", ""Plum"", ""Mango"", ""Palm"", ""Ficus carica"", ""Mulberry"")"
"1890","6833","6998","None",2020-12-05,0,1,1,0,5,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1891","6824","6998","None",2020-11-17,0,1,3,0,7,"yes","c(""UK"", ""Har Gershom"", ""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1892","6830","6998","unknown_5841",2020-12-05,0,0.8,5,0,2,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1893","6976","6998","None",2020-11-17,0,1,5,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1894","6987","6998","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1895","7081","6998","None",2020-11-20,0,0,1,0,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1896","7088","6998","unknown_3241",2020-11-17,0,0,1,0,2,"yes","c(""UK"", ""Ficus carica"")"
"1897","6992","6998","None",2020-11-18,0,0.5,2,0,14,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"1898","6989","6998","unknown_5841",2020-12-06,0.17,0.4,5,1,6,"yes","c(""Peach"", ""UK"", ""Plum"", ""Citrus"")"
"1899","7014","6998","unknown_5841",2020-12-06,0,0.5,2,0,1,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1900","7010","6998","None",2020-12-08,0,0,1,0,7,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Loquat"", ""Ficus carica"")"
"1901","7002","6998","None",2020-12-05,0,1,1,0,5,"yes","c(""UK"", ""Plum"", ""Har Gershom"")"
"1902","6991","6998","None",2020-12-12,0,0,1,0,9,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Citrus"")"
"1903","7015","6998","None",2020-12-05,0,1,1,0,9,"yes","c(""UK"", ""Peach"", ""Ficus carica"", ""Plum"")"
"1904","7012","6998","None",2020-12-11,0,0,1,0,4,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1905","6996","6998","None",2020-11-22,0,0,3,0,6,"yes","c(""UK"", ""Har Gershom"")"
"1906","7023","6998","unknown_5841",2020-12-06,0,0,3,0,4,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1907","6833","7002","None",2020-11-29,0,0,2,0,8,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1908","6824","7002","unknown_5841",2020-12-01,0,0.4,5,0,6,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Washingtonia"")"
"1909","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,3,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"")"
"1910","6987","7002","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1911","6995","7002","None",2020-11-27,0,0,1,0,6,"no","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Carob"", ""Melia azedarach"")"
"1912","6998","7002","None",2020-12-05,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1913","6992","7002","None",2020-11-20,0,0.75,4,0,12,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"")"
"1914","6989","7002","None",2020-11-20,0,0.5,4,0,14,"yes","c(""Plum"", ""Peach"", ""UK"", ""Citrus"", ""Har Gershom"")"
"1915","6990","7002","None",2020-11-20,0,0.5,2,0,8,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Ziziphus spina-christi"", ""Mulberry"", ""Melia azedarach"", ""Mango"")"
"1916","7014","7002","unknown_5841",2020-11-25,0,0,2,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1917","7010","7002","None",2020-11-18,0,0,3,0,14,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1918","6991","7002","None",2020-11-24,0,0,3,0,9,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Peach"", ""Ficus carica"")"
"1919","7015","7002","unknown_5841",2020-11-24,0.08,0.25,4,1,12,"yes","c(""UK"", ""Peach"", ""Plum"", ""Ficus carica"", ""Washingtonia"")"
"1920","7012","7002","None",2020-12-11,0,0,3,0,4,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1921","6996","7002","None",2020-11-20,0,0.5,4,0,8,"yes","c(""UK"", ""Ficus religiosa"")"
"1922","6988","7002","None",2021-02-04,0,0,1,0,2,"yes","c(""Har Gershom"", ""Melia azedarach"", ""Citrus"", ""Avocado"", ""Banana"")"
"1923","7004","7002","unknown_5841",2020-11-26,0.2,0,3,1,5,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1924","7023","7002","None",2020-12-06,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1925","7021","7002","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1926","6833","7003","None",2020-11-17,0,1,2,0,3,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"1927","6824","7003","None",2020-11-17,0,1,1,0,7,"no","c(""UK"", ""Har Gershom"", ""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1928","6830","7003","None",2020-11-17,0,1,1,0,4,"no","c(""Ficus carica"", ""UK"", ""Plum"")"
"1929","6976","7003","None",2020-11-17,0,1,3,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1930","6987","7003","Washingtonia_254",2020-11-19,0,0.83,6,0,8,"yes","c(""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Cherry plum"")"
"1931","7085","7003","None",2020-11-20,0,1,5,0,7,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mulberry"", ""Mango"", ""Avocado"", ""Ficus sycomorus"")"
"1932","7024","7003","None",2020-11-20,0,1,6,0,6,"yes","c(""Mulberry"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"")"
"1933","7017","7003","None",2020-12-02,0,0,1,0,1,"no","c(""UK"", ""Palm"", ""Plum"")"
"1934","6992","7003","None",2020-11-17,0,0,1,0,11,"no","c(""UK"", ""Ficus carica"", ""Palm"", ""Peach"", ""Plum"")"
"1935","6989","7003","None",2020-12-14,0,0,1,0,9,"yes","c(""UK"", ""Peach"", ""Mulberry"", ""Plum"")"
"1936","6990","7003","None",2020-12-16,0,0,2,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1937","7014","7003","None",2020-11-19,0.2,0.75,4,2,10,"yes","UK"
"1938","7010","7003","None",2020-11-17,0.05,0.5,8,1,19,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1939","7008","7003","None",2020-11-19,0,0.27,11,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"1940","6991","7003","None",2020-11-19,0,0,1,0,5,"no","c(""Melia azedarach"", ""Plum"", ""UK"", ""Persimmon"")"
"1941","7015","7003","unknown_1433",2020-11-19,0,0.17,6,0,16,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"1942","7012","7003","None",2020-12-29,0,0,4,0,7,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"1943","7016","7003","Washingtonia_433",2020-11-18,0,0.6,15,0,8,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""UK"", ""Melia azedarach"")"
"1944","6996","7003","None",2020-11-18,0,0,4,0,9,"yes","c(""UK"", ""Plum"", ""Ficus religiosa"")"
"1945","6988","7003","None",2020-11-21,0,0.5,8,0,8,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Apple"")"
"1946","7004","7003","None",2020-11-30,0,1,2,0,5,"yes","c(""Plum"", ""UK"")"
"1947","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,24,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Loquat"", ""Kedesh"", ""Mulberry"", ""Carob"")"
"1948","7021","7003","None",2020-12-16,0,0,3,0,7,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1949","6833","7004","unknown_5841",2020-11-29,0,0.5,6,0,8,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1950","6824","7004","unknown_5841",2020-12-01,0,0.71,7,0,6,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Washingtonia"")"
"1951","6830","7004","unknown_5841",2020-11-26,0,0.8,5,0,1,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"1952","6976","7004","None",2020-11-19,0,1,4,0,10,"yes","c(""UK"", ""Loquat"", ""Palm"", ""Plum"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"")"
"1953","6987","7004","None",2020-12-24,0,0,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1954","7079","7004","None",2020-11-20,0,0,1,0,10,"yes","c(""UK"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"")"
"1955","7081","7004","None",2020-11-20,0,0,2,0,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1956","7088","7004","None",2020-11-19,0,1,2,0,5,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"1957","7085","7004","None",2020-11-19,0.08,1,1,1,12,"yes","c(""Palm"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mango"", ""Avocado"")"
"1958","6995","7004","None",2020-11-20,0,0.5,2,0,12,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"1959","7024","7004","None",2020-11-22,0,0,1,0,10,"no","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"")"
"1960","6998","7004","unknown_5841",2020-12-05,0,0.5,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1961","6992","7004","unknown_5841",2020-11-30,0,0.71,7,0,1,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"1962","7003","7004","None",2020-11-30,0,0,2,0,8,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Melia azedarach"", ""Ficus carica"", ""Loquat"", ""Jujube"")"
"1963","6989","7004","None",2020-11-18,0,0.4,10,0,6,"yes","c(""UK"", ""Peach"", ""Plum"", ""Citrus"")"
"1964","6990","7004","None",2020-11-19,0,0.6,5,0,9,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"")"
"1965","7014","7004","unknown_5841",2020-11-26,0,0.33,3,0,4,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1966","7010","7004","unknown_4131",2020-11-22,0,0,7,0,12,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"")"
"1967","7008","7004","None",2020-11-21,0,0,6,0,3,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"1968","6807","7004","None",2020-12-03,0,0,4,0,3,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1969","7002","7004","unknown_5841",2020-11-26,0,1,3,0,4,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1970","6991","7004","None",2020-11-24,0,0.17,6,0,9,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Peach"", ""Ficus carica"")"
"1971","7015","7004","unknown_5841",2020-11-26,0,0.71,7,0,7,"yes","c(""UK"", ""Peach"", ""Ficus carica"", ""Washingtonia"", ""Plum"")"
"1972","7012","7004","None",2020-12-11,0,0,4,0,4,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1973","7016","7004","None",2020-11-23,0,0,6,0,15,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"1974","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,9,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"")"
"1975","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,6,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"1976","7023","7004","None",2020-11-19,0,0,3,0,4,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"1977","6993","7004","None",2020-11-18,0,0.25,4,0,20,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"")"
"1978","6833","7008","None",2020-12-16,0,1,1,0,7,"yes","c(""Plum"", ""Peach"", ""UK"", ""Oak"", ""Washingtonia"", ""Ficus carica"")"
"1979","6824","7008","unknown_3241",2020-12-07,0,1,3,0,8,"yes","c(""UK"", ""Carob"", ""Melia azedarach"")"
"1980","6976","7008","None",2020-11-17,0,1,5,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"1981","7079","7008","None",2020-11-17,0,0.75,4,0,9,"yes","c(""UK"", ""Einan"", ""Loquat"", ""Ficus"", ""Mulberry"")"
"1982","7081","7008","None",2020-11-17,0,0.75,4,0,12,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"1983","7088","7008","None",2020-11-21,0,1,2,0,4,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"1984","6995","7008","None",2020-11-20,0,0.67,3,0,12,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"1985","7024","7008","None",2020-11-24,0,0,1,0,13,"yes","c(""Mulberry"", ""Citrus"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Guava"", ""Carob"")"
"1986","7017","7008","None",2020-11-21,0,0.5,4,0,4,"yes","c(""Plum"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Loquat"", ""Palm"")"
"1987","6992","7008","None",2020-12-07,0,1,1,0,3,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"1988","7003","7008","None",2020-11-19,0,0.73,11,0,13,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1989","6989","7008","Mulberry_718",2020-12-17,0,0,5,0,17,"yes","c(""Mulberry"", ""UK"", ""Peach"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Loquat"", ""Melia azedarach"", ""Ficus sycomorus"")"
"1990","6990","7008","Mulberry_716",2020-12-16,0,1,2,0,8,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1991","7014","7008","unknown_1435",2020-11-18,0,0.75,4,0,3,"yes","UK"
"1992","7010","7008","Melia azedarach_546",2021-01-01,0,0.57,7,0,8,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Plum"", ""Mango"")"
"1993","6807","7008","None",2020-12-15,0,0.92,13,0,18,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Carob"", ""Citrus"")"
"1994","6991","7008","None",2020-11-17,0,0,1,0,8,"no","c(""UK"", ""Melia azedarach"", ""Persimmon"", ""Einan"", ""Plum"", ""Mulberry"")"
"1995","7015","7008","None",2020-11-19,0,0,2,0,16,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"1996","7012","7008","None",2020-12-11,0,0.4,5,0,4,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1997","7016","7008","None",2020-11-20,0,0.5,10,0,8,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"")"
"1998","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,14,"yes","c(""Plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Har Gershom"", ""Avocado"", ""Peach"")"
"1999","6988","7008","None",2020-12-28,0,0.6,10,0,4,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"")"
"2000","7004","7008","None",2020-11-21,0,1,6,0,3,"yes","c(""UK"", ""Ficus carica"", ""Apple"", ""Surinam Cherry"", ""Mulberry"")"
"2001","7023","7008","None",2020-11-21,0,1,2,0,4,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"2002","6993","7008","None",2020-11-18,0,0.71,17,0,20,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"")"
"2003","7021","7008","None",2020-12-18,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"2004","6833","7010","None",2020-11-18,0,1,7,0,8,"yes","c(""Ficus carica"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""UK"")"
"2005","6824","7010","None",2020-11-18,0,1,5,0,3,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"")"
"2006","6830","7010","unknown_5841",2020-12-16,0,1,3,0,8,"yes","c(""Plum"", ""UK"")"
"2007","6976","7010","None",2020-11-17,0,1,8,0,4,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"")"
"2008","6987","7010","None",2020-12-24,0,0,1,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2009","7079","7010","None",2020-11-17,0,0.67,3,0,9,"yes","c(""UK"", ""Einan"", ""Loquat"", ""Ficus"", ""Mulberry"")"
"2010","7081","7010","None",2020-11-17,0,0,1,0,12,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2011","7085","7010","None",2020-11-17,0,0.5,2,0,12,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"")"
"2012","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,13,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
"2013","7017","7010","None",2020-12-02,0,0.33,3,0,1,"yes","c(""UK"", ""Palm"", ""Plum"")"
"2014","6992","7010","None",2020-11-18,0.07,1,4,1,14,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"2015","7003","7010","None",2020-11-17,0,0.5,8,0,13,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"")"
"2016","6989","7010","None",2020-11-20,0,0.8,5,0,14,"yes","c(""Plum"", ""Peach"", ""UK"", ""Citrus"", ""Har Gershom"")"
"2017","7014","7010","None",2020-11-18,0,0.5,2,0,3,"yes","UK"
"2018","7008","7010","Melia azedarach_546",2021-01-01,0.06,0.43,7,1,16,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"")"
"2019","6807","7010","None",2021-01-01,0,1,3,0,9,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Peach"", ""Plum"")"
"2020","7002","7010","None",2020-11-18,0,1,3,0,5,"yes","c(""Peach"", ""Plum"", ""UK"")"
"2021","6991","7010","Washingtonia_425",2020-12-17,0,0.43,7,0,9,"yes","c(""Washingtonia"", ""Plum"", ""Peach"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Citrus"")"
"2022","7015","7010","None",2020-11-27,0,0.67,6,0,6,"yes","c(""UK"", ""Peach"", ""Plum"")"
"2023","7012","7010","None",2020-11-24,0,0.36,11,0,19,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Melia azedarach"", ""Persimmon"", ""Loquat"", ""Guava"", ""Palm"", ""Mulberry"")"
"2024","7016","7010","None",2020-11-23,0.07,0.4,5,1,15,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"")"
"2025","6996","7010","None",2020-11-18,0,0.5,8,0,9,"yes","c(""UK"", ""Plum"", ""Ficus religiosa"")"
"2026","6988","7010","None",2020-11-22,0.12,0.6,5,1,8,"yes","c(""UK"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2027","7004","7010","unknown_4131",2020-11-22,0,1,7,0,3,"yes","c(""UK"", ""Apple"", ""Mulberry"", ""Ficus carica"")"
"2028","7023","7010","None",2020-12-08,0,1,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Avocado"")"
"2029","6993","7010","Melia azedarach_192",2020-12-06,0,0.42,12,0,5,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Carob"")"
"2030","7021","7010","Mango_72",2020-12-29,0,0,2,0,2,"yes","c(""Mango"", ""Plum"", ""Palm"")"
"2031","6833","7012","None",2020-11-23,0,1,5,0,8,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"2032","6824","7012","unknown_5841",2020-12-19,0,1,5,0,5,"yes","c(""UK"", ""Plum"", ""Peach"")"
