"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1136","6650","6640","Mulberry_655",2020-06-19,0,1,1,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"1137","6651","6640","None",2020-06-19,0,1,1,0,3,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus religiosa"", ""Ficus carica"", ""Guava"")"
"1138","6638","6640","Mulberry_655",2020-06-19,0,1,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1139","6637","6640","None",2020-06-26,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"")"
"1140","6654","6640","None",2020-06-23,0,0,1,0,3,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1141","6832","6640","None",2020-07-31,0,0,1,0,1,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"")"
"1142","6593","6641","None",2020-06-25,0,1,1,0,1,"yes","c(""UK"", ""Plum"")"
"1143","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"1144","6648","6641","Mulberry_655",2020-06-18,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1145","6645","6641","Mulberry_655",2020-06-16,0,1,2,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1146","6650","6641","Mulberry_655",2020-06-17,0,1,1,0,6,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1147","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,3,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"")"
"1148","6638","6641","Mulberry_655",2020-06-16,0,1,1,0,3,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1149","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"")"
"1150","6654","6641","None",2020-06-23,0,0,1,0,3,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1151","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1152","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1153","6648","6644","None",2020-06-16,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1154","6645","6644","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1155","6650","6644","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1156","6651","6644","Mulberry_706",2020-06-16,0,0.33,9,0,2,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1157","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"1158","6637","6644","None",2020-06-23,0,0,1,0,1,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"1159","6652","6644","None",2020-06-24,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"")"
"1160","6654","6644","Mulberry_655",2020-06-23,0,0,1,0,3,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1161","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1162","6593","6645","None",2020-06-20,0,1,1,0,1,"yes","c(""UK"", ""Plum"")"
"1163","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1164","6648","6645","Mulberry_655",2020-06-16,0,0.67,3,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1165","6650","6645","Mulberry_655",2020-06-16,0,0,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1166","6651","6645","Mulberry_655",2020-06-16,0,0.5,2,0,2,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1167","6635","6645","None",2020-06-17,0,0,1,0,3,"yes","c(""Ficus carica"", ""Oak"", ""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"")"
"1168","6638","6645","Mulberry_655",2020-06-16,0,0,1,0,3,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1169","6644","6645","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"")"
"1170","6654","6645","Mulberry_655",2020-06-23,0,0,2,0,3,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1171","6648","6646","None",2020-06-16,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1172","6650","6646","Mulberry_655",2020-06-17,0,1,1,0,6,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1173","6651","6646","Mulberry_655",2020-06-17,0.33,0.5,2,1,3,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"")"
"1174","6638","6646","Mulberry_655",2020-06-16,0,0.33,3,0,3,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1175","6428","6648","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1176","6646","6648","None",2020-06-16,0,0,1,0,4,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"1177","6645","6648","Mulberry_655",2020-06-16,0,0.33,3,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1178","6653","6648","Washingtonia_428",2020-06-16,0,0,1,0,3,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1179","6641","6648","Mulberry_655",2020-06-18,0,0,1,0,2,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1180","6650","6648","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1181","6651","6648","None",2020-06-16,0,0,1,0,2,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1182","6638","6648","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"1183","6644","6648","None",2020-06-16,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"")"
"1184","6428","6650","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1185","6646","6650","Mulberry_655",2020-06-17,0,0,1,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1186","6648","6650","Mulberry_655",2020-06-16,0,0,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1187","6645","6650","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1188","6651","6650","Mulberry_655",2020-06-16,0,0,1,0,2,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1189","6638","6650","Mulberry_655",2020-06-16,0,1,2,0,3,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1190","6644","6650","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"")"
"1191","6637","6650","Mulberry_701",2020-06-22,0,0,1,0,4,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"1192","6654","6650","Mulberry_655",2020-06-23,0,0,3,0,3,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1193","6428","6651","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1194","6646","6651","Mulberry_655",2020-06-17,0,0.5,2,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1195","6648","6651","None",2020-06-16,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1196","6645","6651","Mulberry_655",2020-06-16,0,0.5,2,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1197","6650","6651","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1198","6638","6651","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"1199","6644","6651","Mulberry_706",2020-06-16,0.25,0.67,9,1,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"")"
"1200","6654","6651","Mulberry_655",2020-06-23,0,0,1,0,3,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1201","6641","6652","Ficus carica_736",2020-06-24,0,1,1,0,3,"yes","c(""Ficus carica"", ""Ficus religiosa"", ""Mulberry"", ""Avocado"", ""Washingtonia"")"
"1202","6650","6652","Mulberry_701",2020-06-22,0,1,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1203","6638","6652","Mulberry_701",2020-06-23,0,0.5,2,0,2,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Ficus religiosa"")"
"1204","6637","6652","Mulberry_701",2020-06-22,0,1,2,0,4,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"1205","6654","6652","Mulberry_701",2020-06-23,0,0,1,0,3,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1206","6428","6653","None",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1207","6648","6653","Washingtonia_428",2020-06-16,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1208","6645","6653","Washingtonia_428",2020-06-20,0,0,1,0,6,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1209","6645","6654","Mulberry_655",2020-06-23,0,1,2,0,3,"yes","c(""Mulberry"", ""Ficus religiosa"", ""UK"")"
"1210","6641","6654","None",2020-06-23,0,1,1,0,2,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"")"
"1211","6651","6654","Mulberry_655",2020-06-23,0,1,1,0,6,"yes","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"")"
"1212","6635","6654","None",2020-06-22,0,1,2,0,3,"yes","c(""UK"", ""Ficus carica"")"
"1213","6638","6654","Mulberry_655",2020-06-23,0,1,3,0,2,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Ficus religiosa"")"
"1214","6644","6654","Mulberry_655",2020-06-23,0,1,1,0,5,"yes","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Avocado"", ""Ficus microcarpa"", ""Loquat"")"
"1215","6640","6654","None",2020-06-23,0.25,1,1,1,4,"yes","c(""UK"", ""Mulberry"")"
"1216","6637","6654","Mulberry_701",2020-06-23,0,1,1,0,1,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"1217","6652","6654","Mulberry_701",2020-06-23,0,1,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1218","7079","6807","None",2020-11-19,0,0.67,3,0,1,"yes","c(""UK"", ""Loquat"", ""Ficus"", ""Mulberry"")"
"1219","7081","6807","Washingtonia_438",2020-11-18,0.2,1,3,1,5,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"")"
"1220","7085","6807","Washingtonia_438",2020-11-18,0,1,8,0,4,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"")"
"1221","6995","6807","None",2020-12-03,0,1,3,0,3,"yes","c(""Mulberry"", ""Palm"", ""Jujube"", ""Ficus carica"", ""UK"")"
"1222","7024","6807","None",2020-11-20,0,0.75,4,0,1,"yes","c(""Mulberry"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Washingtonia"")"
"1223","6992","6807","None",2020-11-29,0,1,3,0,1,"yes","c(""pecan"", ""Peach"", ""UK"")"
"1224","7003","6807","Ficus carica_354",2020-11-29,0,0.58,12,0,9,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Melia azedarach"")"
"1225","7010","6807","None",2021-01-01,0,0,3,0,4,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Plum"", ""Mango"")"
"1226","7008","6807","None",2020-12-15,0,0.08,13,0,4,"yes","c(""Citrus"", ""UK"", ""Mulberry"", ""Ficus carica"")"
"1227","7015","6807","Ficus carica_805",2020-11-17,0,0.5,2,0,2,"yes","c(""Ficus carica"", ""UK"", ""Strawberry tree"", ""Mulberry"", ""Cherry plum"", ""Washingtonia"")"
"1228","7012","6807","unknown_6091",2021-01-09,0,0,3,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Melia azedarach"")"
"1229","7016","6807","Ficus carica_805",2020-11-26,0,0.11,9,0,9,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"")"
"1230","6996","6807","None",2020-12-17,0,0.33,3,0,3,"yes","c(""UK"", ""Plum"", ""Har Gershom"", ""Avocado"", ""Peach"")"
"1231","6988","6807","Melia azedarach_685",2020-11-18,0,0.53,15,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"")"
"1232","7004","6807","None",2020-12-03,0,1,4,0,1,"yes","c(""Plum"", ""UK"")"
"1233","6993","6807","Washingtonia_438",2020-11-18,0,0.64,14,0,10,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"")"
"1234","7021","6807","None",2020-12-15,0,0.29,7,0,4,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"")"
"1235","6827","6822","None",2020-07-20,0,1,2,0,2,"yes","c(""UK"", ""Einan"")"
"1236","6834","6822","unknown_641",2020-07-20,0,1,1,0,1,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"")"
"1237","6832","6822","unknown_641",2020-07-20,0,1,1,0,2,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1238","6833","6822","None",2020-07-20,0,0.5,2,0,1,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1239","6824","6822","None",2020-07-22,0,0,2,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1240","6833","6823","None",2020-07-24,0,0,1,0,4,"yes","c(""UK"", ""Plum"", ""Mulberry"")"
"1241","6824","6823","None",2020-07-20,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1242","6593","6824","None",2020-07-22,0.33,0.83,6,1,3,"yes","c(""UK"", ""Plum"")"
"1243","6835","6824","unknown_721",2020-07-20,0,1,2,0,4,"yes","c(""UK"", ""Ficus carica"")"
"1244","6827","6824","None",2020-07-20,0,1,6,0,2,"yes","c(""UK"", ""Einan"")"
"1245","6834","6824","unknown_641",2020-07-22,0,1,6,0,2,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"")"
"1246","6828","6824","None",2020-07-20,0,0.67,9,0,1,"yes","c(""Ficus carica"", ""UK"", ""Palm"")"
"1247","6832","6824","unknown_462",2020-07-23,0,0.64,11,0,1,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1248","6833","6824","unknown_641",2020-07-25,0,0.61,18,0,2,"yes","c(""UK"", ""Plum"")"
"1249","6822","6824","None",2020-07-22,0,1,2,0,2,"yes","c(""UK"", ""Ficus carica"")"
"1250","6823","6824","None",2020-07-20,0,0,1,0,12,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1251","6829","6824","Ficus carica_673",2020-07-23,0,0.83,6,0,3,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"1252","6974","6824","None",2020-08-25,0,0.33,9,0,1,"yes","c(""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Plum"", ""UK"", ""Ficus religiosa"")"
"1253","6976","6824","unknown_461",2020-09-28,0,0.35,23,0,2,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"1254","6969","6824","Mulberry_385",2020-09-25,0.2,0.33,15,1,5,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Carob"", ""Ficus carica"")"
"1255","6987","6824","None",2020-12-24,0,0,2,0,1,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"")"
"1256","7081","6824","None",2020-11-20,0,0,2,0,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1257","7088","6824","None",2020-11-17,0,0,3,0,1,"yes","UK"
"1258","7017","6824","None",2020-11-18,0,0,13,0,1,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Mulberry"")"
"1259","6992","6824","unknown_5841",2020-12-17,0,0.27,11,0,2,"yes","c(""pecan"", ""Citrus"", ""Plum"", ""UK"", ""Peach"")"
"1260","7003","6824","None",2020-11-17,0,0,1,0,2,"yes","c(""UK"", ""Washingtonia"")"
"1261","6989","6824","unknown_6091",2020-12-11,0.5,0.27,11,1,2,"yes","c(""UK"", ""Citrus"", ""Peach"", ""Plum"")"
"1262","6990","6824","unknown_5842",2020-12-01,0.17,0.12,8,1,6,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1263","7010","6824","None",2020-11-18,0,0,5,0,7,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"")"
"1264","7002","6824","unknown_5841",2020-12-01,0,0.6,5,0,1,"yes","c(""Plum"", ""UK"")"
"1265","6991","6824","unknown_5842",2020-12-11,0,0.33,9,0,1,"yes","c(""Plum"", ""UK"", ""Avocado"")"
"1266","7015","6824","unknown_6091",2020-12-10,0,0.5,6,0,4,"yes","c(""UK"", ""Ficus carica"", ""Peach"", ""Cherry plum"", ""Mulberry"")"
"1267","7004","6824","unknown_5841",2020-12-01,0,0.29,7,0,2,"yes","c(""Plum"", ""UK"")"
"1268","7023","6824","unknown_3241",2020-12-06,0,0.14,7,0,2,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1269","7021","6824","unknown_6091",2020-12-17,0,0,2,0,4,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1270","6593","6827","None",2020-07-23,0,0,1,0,2,"yes","UK"
"1271","6832","6827","Ficus carica_673",2020-07-15,0,0,3,0,5,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"")"
"1272","6833","6827","None",2020-07-15,0,0.2,5,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"1273","6822","6827","None",2020-07-20,0,0,2,0,5,"yes","c(""UK"", ""Mulberry"")"
"1274","6823","6827","None",2020-07-22,0,1,1,0,3,"yes","c(""Ficus carica"", ""UK"")"
"1275","6829","6827","None",2020-07-21,0,0,2,0,2,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1276","6824","6827","None",2020-07-20,0,0,6,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1277","6830","6827","None",2020-07-23,0,0,4,0,3,"yes","c(""UK"", ""Palm"", ""Ficus carica"")"
"1278","6827","6828","None",2020-07-16,0,1,5,0,1,"yes","c(""Ficus carica"", ""UK"")"
"1279","6832","6828","Ficus carica_673",2020-07-16,0,0.56,9,0,1,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"")"
"1280","6833","6828","None",2020-07-22,0,0.75,4,0,4,"yes","c(""UK"", ""Plum"", ""Palm"")"
"1281","6822","6828","None",2020-07-22,0,1,1,0,2,"yes","c(""UK"", ""Ficus carica"")"
"1282","6829","6828","None",2020-07-20,0,0.33,3,0,5,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1283","6824","6828","None",2020-07-20,0,0.33,9,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1284","6830","6828","None",2020-07-23,0,0.14,7,0,3,"yes","c(""UK"", ""Palm"", ""Ficus carica"")"
"1285","6974","6828","None",2020-08-25,1,0.33,3,1,1,"yes","c(""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Plum"", ""UK"", ""Ficus religiosa"")"
"1286","6969","6828","None",2020-08-31,0,0.17,6,0,4,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Ficus carica"", ""Loquat"")"
"1287","6827","6829","None",2020-07-21,0,1,2,0,3,"yes","c(""UK"", ""Einan"", ""Mulberry"")"
"1288","6828","6829","None",2020-07-20,0,0.67,3,0,1,"yes","c(""Ficus carica"", ""UK"", ""Palm"")"
"1289","6832","6829","Ficus carica_673",2020-07-21,0,0.6,5,0,1,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1290","6833","6829","unknown_12",2020-07-20,0,0.75,4,0,1,"yes","c(""UK"", ""Mulberry"", ""Plum"")"
"1291","6830","6829","Ficus carica_673",2020-07-25,0,0,2,0,6,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Palm"")"
"1292","6593","6830","None",2020-07-23,0,0.5,2,0,2,"yes","UK"
"1293","6827","6830","None",2020-07-23,0,1,4,0,3,"yes","UK"
"1294","6834","6830","None",2020-07-25,0,1,4,0,1,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"")"
"1295","6828","6830","None",2020-07-23,0,0.86,7,0,1,"yes","c(""Palm"", ""Ficus carica"", ""UK"")"
"1296","6832","6830","Ficus carica_673",2020-07-29,0,0.62,8,0,1,"yes","c(""UK"", ""Ficus carica"")"
"1297","6833","6830","Palm_319",2020-08-29,0,0.4,10,0,1,"yes","c(""UK"", ""Plum"", ""Palm"")"
"1298","6829","6830","Ficus carica_673",2020-07-25,0,1,2,0,2,"yes","c(""Ficus carica"", ""UK"")"
"1299","6969","6830","None",2020-08-31,0,0.8,5,0,4,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Ficus carica"", ""Loquat"")"
"1300","6987","6830","unknown_5841",2020-12-24,0,0,2,0,1,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"")"
"1301","7024","6830","None",2020-11-22,0,0,1,0,2,"yes","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"")"
"1302","6998","6830","unknown_5841",2020-12-05,0,0.2,5,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1303","7017","6830","None",2020-11-24,0,0,5,0,3,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Palm"")"
"1304","6992","6830","unknown_5841",2020-11-30,0,0.18,11,0,1,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"1305","7003","6830","None",2020-11-17,0,0,1,0,2,"yes","c(""UK"", ""Washingtonia"")"
"1306","6989","6830","None",2020-11-18,0,0.67,6,0,1,"yes","c(""UK"", ""Peach"", ""Plum"", ""Citrus"")"
"1307","6990","6830","None",2020-11-18,0,0.14,7,0,6,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"")"
"1308","7014","6830","unknown_5841",2020-11-24,0,0.5,2,0,2,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1309","7010","6830","unknown_5841",2020-12-16,0,0,3,0,2,"yes","c(""Plum"", ""UK"", ""Washingtonia"")"
"1310","6991","6830","None",2020-11-19,0,0.29,7,0,3,"yes","c(""Melia azedarach"", ""Plum"", ""UK"")"
"1311","7015","6830","unknown_5841",2020-11-24,0,0.33,6,0,1,"yes","c(""UK"", ""Peach"", ""Plum"")"
"1312","7012","6830","unknown_5841",2020-12-14,0,0.2,5,0,3,"yes","c(""Plum"", ""UK"")"
"1313","6996","6830","unknown_5841",2021-01-01,0,0.38,8,0,1,"yes","c(""Har Gershom"", ""UK"", ""Plum"", ""Citrus"")"
"1314","7004","6830","unknown_5841",2020-11-26,0,0.2,5,0,3,"yes","c(""UK"", ""Plum"", ""Palm"")"
"1315","7023","6830","unknown_5841",2020-12-06,0,0.33,3,0,2,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1316","7021","6830","None",2020-12-15,0,0.25,4,0,4,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"")"
"1317","6593","6832","None",2020-07-23,0,0.5,2,0,2,"yes","UK"
"1318","6827","6832","Ficus carica_673",2020-07-15,0,1,3,0,4,"yes","c(""UK"", ""Ficus carica"", ""Palm"")"
"1319","6834","6832","Ficus carica_673",2020-07-15,0,0.6,5,0,2,"yes","c(""Ficus religiosa"", ""Melia azedarach"", ""Plum"", ""Ficus carica"", ""UK"", ""Mulberry"")"
"1320","6833","6832","None",2020-07-19,0,0.38,8,0,3,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"")"
"1321","6822","6832","unknown_641",2020-07-20,0,0,1,0,5,"yes","c(""UK"", ""Mulberry"")"
"1322","6829","6832","Ficus carica_673",2020-07-21,0,0.4,5,0,2,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1323","6974","6832","None",2020-08-28,0,0.5,2,0,2,"yes","c(""Washingtonia"", ""Ficus carica"", ""Plum"", ""UK"")"
"1324","6969","6832","None",2020-08-31,0,0.2,5,0,4,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Ficus carica"", ""Loquat"")"
"1325","6827","6833","None",2020-07-15,0.25,0.8,5,1,4,"yes","c(""UK"", ""Ficus carica"", ""Palm"")"
"1326","6822","6833","None",2020-07-20,0,0.5,2,0,5,"yes","c(""UK"", ""Mulberry"")"
"1327","6829","6833","unknown_12",2020-07-20,0,0.25,4,0,5,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1328","6974","6833","None",2020-08-25,0,0.14,7,0,1,"yes","c(""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Plum"", ""UK"", ""Ficus religiosa"")"
