"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1153","6365","6361","Citrus_5",2020-02-11,0,0,1,0,1,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1154","6358","6361","Citrus_5",2020-02-11,0,0.5,2,0,1,"yes","c(""UK"", ""Citrus"")"
"1155","6363","6361","Citrus_5",2020-02-11,0,0.25,4,0,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1156","6275","6361","None",2020-03-03,0,1,3,0,12,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Surinam Cherry"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Papaya"", ""Ziziphus spina-christi"", ""Guava"", ""Avocado"")"
"1157","6380","6363","Citrus_5",2020-02-11,0,1,2,0,2,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"")"
"1158","6364","6363","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1159","6371","6363","Citrus_5",2020-02-11,0,1,2,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1160","6375","6363","Citrus_5",2020-02-14,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1161","6272","6363","Citrus_5",2020-02-13,0,0,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1162","6366","6363","Citrus_5",2020-02-16,0,0.33,3,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1163","6365","6363","Citrus_5",2020-02-11,0,1,4,0,1,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1164","6358","6363","Citrus_5",2020-02-13,0,0.4,5,0,6,"yes","c(""Citrus"", ""UK"")"
"1165","6361","6363","Citrus_5",2020-02-11,0,0.75,4,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1166","6370","6364","unknown_2591",2020-02-11,0,0.67,3,0,4,"yes","UK"
"1167","6371","6364","Citrus_5",2020-02-15,0,1,1,0,1,"yes","c(""Citrus"", ""Carob"")"
"1168","6375","6364","unknown_2591",2020-02-11,1,0.33,3,1,1,"yes","UK"
"1169","6376","6364","Citrus_5",2020-02-15,0,0.33,3,0,2,"yes","c(""Citrus"", ""UK"")"
"1170","6272","6364","Citrus_5",2020-02-15,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1171","6366","6364","unknown_2591",2020-02-11,0,0,3,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1172","6358","6364","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1173","6361","6364","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1174","5767","6364","Citrus_5",2020-02-15,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1175","6380","6365","Citrus_5",2020-02-11,0,1,2,0,2,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"")"
"1176","6364","6365","Citrus_5",2020-02-15,0,0.5,2,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1177","6371","6365","Citrus_5",2020-02-11,0,0.67,3,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1178","6375","6365","Citrus_5",2020-02-14,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1179","6272","6365","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1180","6366","6365","Citrus_5",2020-02-16,0,0.5,4,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1181","6358","6365","Citrus_5",2020-02-13,0,0,7,0,6,"yes","c(""Citrus"", ""UK"")"
"1182","6363","6365","Citrus_5",2020-02-11,0,0,4,0,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1183","6361","6365","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1184","6370","6366","unknown_2591",2020-02-11,0,0.75,4,0,4,"yes","UK"
"1185","6364","6366","unknown_2591",2020-02-11,0,1,3,0,22,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"")"
"1186","6371","6366","Citrus_5",2020-02-16,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1187","6375","6366","unknown_2591",2020-02-11,1,0.33,3,1,1,"yes","UK"
"1188","6376","6366","unknown_2591",2020-02-12,0.5,0.4,5,1,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1189","6272","6366","Citrus_5",2020-02-16,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1190","6358","6366","Citrus_5",2020-02-17,0,0.25,4,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1191","5767","6366","Citrus_5",2020-02-16,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1192","6364","6370","unknown_2591",2020-02-11,0,0.33,3,0,22,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"")"
"1193","6371","6370","Citrus_5",2020-02-15,0,1,1,0,1,"yes","c(""Citrus"", ""Carob"")"
"1194","6375","6370","unknown_2591",2020-02-11,1,0.33,3,1,1,"yes","UK"
"1195","6376","6370","unknown_2591",2020-02-12,0.5,0.25,4,1,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1196","6272","6370","Citrus_5",2020-02-15,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1197","6366","6370","unknown_2591",2020-02-11,0,0.25,4,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1198","6358","6370","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1199","6361","6370","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1200","5767","6370","Citrus_5",2020-02-15,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1201","6380","6371","Citrus_5",2020-02-11,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"")"
"1202","6364","6371","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1203","6375","6371","Citrus_5",2020-02-14,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1204","6272","6371","Citrus_5",2020-02-13,0,0,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1205","6366","6371","Citrus_5",2020-02-16,0,0,1,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1206","6365","6371","Citrus_5",2020-02-11,0,0.33,3,0,1,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1207","6358","6371","Citrus_5",2020-02-11,0,0,2,0,1,"yes","c(""UK"", ""Citrus"")"
"1208","6363","6371","Citrus_5",2020-02-11,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1209","6361","6371","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1210","6371","6372","Citrus_5",2020-02-17,0,1,1,0,5,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1211","6375","6372","Citrus_5",2020-02-17,0,1,1,0,3,"yes","c(""Citrus"", ""UK"")"
"1212","6376","6372","Citrus_5",2020-02-17,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"1213","6272","6372","Citrus_5",2020-02-17,0,1,1,0,6,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1214","6366","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1215","6358","6372","Citrus_5",2020-02-17,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1216","5767","6372","Citrus_5",2020-02-17,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1217","6370","6375","unknown_2591",2020-02-11,0,0.67,3,0,4,"yes","UK"
"1218","6364","6375","unknown_2591",2020-02-11,0,0.67,3,0,22,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"")"
"1219","6376","6375","unknown_2591",2020-02-12,0,0.67,3,0,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1220","6272","6375","Citrus_5",2020-02-14,0,1,1,0,3,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1221","6366","6375","unknown_2591",2020-02-11,0,0.67,3,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1222","6365","6375","Citrus_5",2020-02-14,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1223","6358","6375","Citrus_5",2020-02-16,0,1,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1224","6361","6375","Citrus_5",2020-02-14,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1225","5767","6375","Citrus_5",2020-02-14,0,1,1,0,2,"yes","c(""Citrus"", ""UK"")"
"1226","6380","6376","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"1227","6370","6376","unknown_2591",2020-02-12,0,0.75,4,0,1,"yes","UK"
"1228","6364","6376","Citrus_5",2020-02-15,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1229","6375","6376","unknown_2591",2020-02-12,0.5,0.33,3,2,4,"yes","c(""UK"", ""Citrus"")"
"1230","6272","6376","Citrus_5",2020-02-13,0,0,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1231","6366","6376","unknown_2591",2020-02-12,0,0.6,5,0,1,"yes","c(""Ficus carica"", ""UK"")"
"1232","6365","6376","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1233","6358","6376","Citrus_5",2020-02-13,0,0.33,3,0,6,"yes","c(""Citrus"", ""UK"")"
"1234","6363","6376","Citrus_5",2020-02-13,0,0.5,2,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1235","6364","6380","None",2020-02-14,0.08,0,2,1,12,"yes","c(""Carob"", ""UK"", ""Citrus"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1236","6371","6380","Citrus_5",2020-02-11,0,0,1,0,1,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"")"
"1237","6375","6380","Citrus_5",2020-02-14,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1238","6272","6380","Citrus_5",2020-02-13,0,0,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"")"
"1239","6366","6380","None",2020-02-16,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1240","6365","6380","Citrus_5",2020-02-11,0,0,2,0,1,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1241","6358","6380","Citrus_5",2020-02-11,0,0,4,0,1,"yes","c(""UK"", ""Citrus"")"
"1242","6363","6380","Citrus_5",2020-02-11,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1243","6361","6380","Citrus_5",2020-02-11,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1244","6428","6403","Mulberry_655",2020-06-09,0,0.67,3,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"", ""Ficus carica"")"
"1245","6593","6403","None",2020-06-13,0,1,1,0,7,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Ficus carica"")"
"1246","6403","6428","Mulberry_655",2020-06-09,0,0.33,3,0,4,"yes","c(""Mulberry"", ""Oak"", ""Ficus carica"", ""UK"")"
"1247","6593","6428","None",2020-06-11,0,0,1,0,5,"yes","c(""UK"", ""Plum"", ""Loquat"", ""Washingtonia"", ""Melia azedarach"", ""Mulberry"")"
"1248","6646","6428","Mulberry_655",2020-06-17,0,0.33,3,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1249","6648","6428","Mulberry_655",2020-06-16,0,0,2,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1250","6645","6428","Mulberry_655",2020-06-16,0,0,2,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1251","6653","6428","None",2020-06-16,0,0,1,0,3,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1252","6641","6428","Mulberry_655",2020-06-17,0,0,1,0,2,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1253","6650","6428","Mulberry_655",2020-06-16,0,0,1,0,13,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1254","6651","6428","Mulberry_655",2020-06-16,0,0,2,0,5,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1255","6638","6428","Mulberry_655",2020-06-16,0,0,3,0,10,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1256","6644","6428","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"")"
"1257","6646","6591","None",2020-06-16,0,0.5,2,0,7,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1258","6651","6591","None",2020-06-18,0,0.33,3,0,5,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1259","6403","6593","None",2020-06-13,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Washingtonia"")"
"1260","6428","6593","None",2020-06-11,0,1,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1261","6648","6593","None",2020-06-16,0,0,1,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1262","6645","6593","None",2020-06-20,0,0,1,0,6,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1263","6653","6593","None",2020-06-16,0,0,1,0,3,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1264","6641","6593","None",2020-06-25,0,0,1,0,4,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"", ""Washingtonia"", ""Eucalyptus"", ""UK"", ""Ficus microcarpa"")"
"1265","6651","6593","None",2020-06-16,0,0,1,0,5,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1266","6644","6593","None",2020-06-16,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"")"
"1267","6827","6593","None",2020-07-23,0,1,1,0,6,"yes","c(""UK"", ""Mulberry"")"
"1268","6832","6593","None",2020-07-23,0,0.5,2,0,2,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1269","6833","6593","None",2020-07-28,0,0,5,0,2,"yes","c(""UK"", ""Plum"")"
"1270","6824","6593","None",2020-07-22,0,0.17,6,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1271","6830","6593","None",2020-07-23,0,0.5,2,0,4,"yes","c(""UK"", ""Palm"", ""Ficus carica"")"
"1272","6638","6635","None",2020-06-19,0,0.33,3,0,7,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1273","6654","6635","None",2020-06-22,0,0,2,0,9,"yes","c(""Oak"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"")"
"1274","6650","6637","Mulberry_701",2020-06-22,0,1,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1275","6638","6637","Mulberry_701",2020-06-24,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus religiosa"")"
"1276","6644","6637","None",2020-06-23,0,1,1,0,5,"yes","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Avocado"", ""Ficus microcarpa"", ""Loquat"")"
"1277","6640","6637","None",2020-06-26,0.17,1,1,1,6,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"")"
"1278","6652","6637","Mulberry_701",2020-06-22,0,0,2,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1279","6654","6637","Mulberry_701",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1280","6428","6638","Mulberry_655",2020-06-16,0,1,3,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1281","6593","6638","None",2020-07-23,0,0,1,0,3,"yes","c(""UK"", ""Plum"")"
"1282","6646","6638","Mulberry_655",2020-06-16,0,0.67,3,0,7,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1283","6648","6638","Mulberry_655",2020-06-17,0,0,1,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1284","6645","6638","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1285","6650","6638","Mulberry_655",2020-06-16,0,0,2,0,13,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1286","6651","6638","Mulberry_655",2020-06-17,0,0,1,0,5,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"")"
"1287","6635","6638","None",2020-06-19,0,0.67,3,0,5,"yes","c(""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"")"
"1288","6644","6638","Mulberry_655",2020-06-17,0,0,1,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1289","6637","6638","Mulberry_701",2020-06-24,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"")"
"1290","6652","6638","Mulberry_701",2020-06-23,0,0.5,2,0,8,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"")"
"1291","6654","6638","Mulberry_655",2020-06-23,0,0,3,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1292","6428","6640","Mulberry_655",2020-06-19,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"")"
"1293","6645","6640","Mulberry_655",2020-06-19,0,1,1,0,7,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1294","6641","6640","Mulberry_655",2020-06-20,0,1,1,0,1,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Eucalyptus"")"
"1295","6650","6640","Mulberry_655",2020-06-19,0,1,1,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"1296","6651","6640","None",2020-06-19,0,1,1,0,4,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus religiosa"", ""Ficus carica"", ""Guava"")"
"1297","6638","6640","Mulberry_655",2020-06-19,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1298","6644","6640","None",2020-06-19,0,1,1,0,3,"yes","c(""Avocado"", ""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"")"
"1299","6637","6640","None",2020-06-26,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"")"
"1300","6654","6640","None",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1301","6832","6640","None",2020-07-31,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"")"
"1302","6593","6641","None",2020-06-25,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1303","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,7,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1304","6648","6641","Mulberry_655",2020-06-18,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1305","6645","6641","Mulberry_655",2020-06-16,0,1,2,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1306","6650","6641","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1307","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,5,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"")"
"1308","6638","6641","Mulberry_655",2020-06-16,0,1,1,0,10,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1309","6644","6641","Mulberry_655",2020-06-17,0,1,3,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1310","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"")"
"1311","6654","6641","None",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1312","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1313","6593","6644","None",2020-06-16,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1314","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1315","6648","6644","None",2020-06-16,0,1,1,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1316","6645","6644","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1317","6641","6644","Mulberry_655",2020-06-17,0,0,3,0,2,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1318","6650","6644","Mulberry_655",2020-06-16,0,1,1,0,13,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1319","6651","6644","Mulberry_706",2020-06-16,0,0.33,9,0,5,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1320","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,11,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1321","6637","6644","None",2020-06-23,0,0,1,0,1,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"1322","6652","6644","None",2020-06-24,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"")"
"1323","6654","6644","Mulberry_655",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1324","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1325","6593","6645","None",2020-06-20,0,1,1,0,2,"yes","c(""UK"", ""Plum"", ""Loquat"")"
"1326","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1327","6648","6645","Mulberry_655",2020-06-16,0,0.67,3,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1328","6650","6645","Mulberry_655",2020-06-16,0,0,1,0,13,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1329","6651","6645","Mulberry_655",2020-06-16,0,0.5,2,0,5,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"1330","6635","6645","None",2020-06-17,0,0,1,0,6,"yes","c(""Ficus carica"", ""Oak"", ""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Loquat"")"
"1331","6638","6645","Mulberry_655",2020-06-16,0,0,1,0,10,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1332","6644","6645","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"")"
"1333","6654","6645","Mulberry_655",2020-06-23,0,0,2,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1334","6648","6646","None",2020-06-16,0,1,1,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1335","6650","6646","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1336","6651","6646","Mulberry_655",2020-06-17,0.2,0.5,2,1,5,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"")"
"1337","6638","6646","Mulberry_655",2020-06-16,0,0.33,3,0,10,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1338","6644","6646","Mulberry_655",2020-06-17,0,1,1,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1339","6428","6648","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1340","6593","6648","None",2020-06-16,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1341","6646","6648","None",2020-06-16,0,0,1,0,7,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
